M Muralitharan,11,2008,West Indies,Sri Lanka
M Muralitharan,6,2008,West Indies,Sri Lanka
BAW Mendis,6,2008,West Indies,Sri Lanka
LMP Simmons,62,2009,West Indies,England
D Ramdin,11,2009,West Indies,England
CH Gayle,2,2009,West Indies,England
RR Sarwan,57,2009,West Indies,England
DJ Bravo,1,2009,West Indies,England
KA Pollard,42,2009,West Indies,England
S Chanderpaul,46,2009,West Indies,England
LMP Simmons,0,2009,West Indies,England
FH Edwards,3,2009,West Indies,England
DJ Bravo,19,2009,West Indies,England
CH Gayle,20,2009,West Indies,England
DJG Sammy,11,2009,West Indies,England
KA Pollard,8,2009,West Indies,England
RR Sarwan,74,2009,West Indies,England
S Chanderpaul,112,2009,West Indies,England
D Ramdin,1,2009,West Indies,England
LMP Simmons,14,2009,West Indies,England
RR Sarwan,10,2009,West Indies,England
CH Gayle,80,2009,West Indies,England
S Chanderpaul,3,2009,West Indies,England
LMP Simmons,29,2009,West Indies,England
FH Edwards,0,2009,West Indies,England
DJ Bravo,69,2009,West Indies,England
CH Gayle,46,2009,West Indies,England
LS Baker,11,2009,West Indies,England
DJG Sammy,6,2009,West Indies,England
KA Pollard,0,2009,West Indies,England
RR Sarwan,6,2009,West Indies,England
S Chanderpaul,27,2009,West Indies,England
D Ramdin,26,2009,West Indies,England
LMP Simmons,17,2009,West Indies,England
FH Edwards,2,2009,West Indies,England
D Ramdin,12,2009,West Indies,England
SJ Benn,0,2009,West Indies,England
R Rampaul,0,2009,West Indies,England
CH Gayle,0,2009,West Indies,England
RR Sarwan,23,2009,West Indies,England
DJG Sammy,7,2009,West Indies,England
KA Pollard,30,2009,West Indies,England
DJ Bravo,33,2009,West Indies,England
S Chanderpaul,13,2009,West Indies,England
M Muralitharan,1,2008,West Indies,Sri Lanka
BAW Mendis,2,2008,West Indies,Sri Lanka
FH Edwards,13,2009,West Indies,New Zealand
CH Gayle,18,2009,West Indies,New Zealand
XM Marshall,0,2009,West Indies,New Zealand
KA Pollard,1,2009,West Indies,New Zealand
RR Sarwan,5,2009,West Indies,New Zealand
S Chanderpaul,45,2009,West Indies,New Zealand
SE Findlay,8,2009,West Indies,New Zealand
DBL Powell,1,2009,West Indies,New Zealand
JE Taylor,4,2009,West Indies,New Zealand
D Ramdin,1,2009,West Indies,New Zealand
S Chattergoon,33,2008,West Indies,Pakistan
CH Gayle,113,2008,West Indies,Pakistan
XM Marshall,26,2008,West Indies,Pakistan
RR Sarwan,55,2008,West Indies,Pakistan
S Chanderpaul,36,2008,West Indies,Pakistan
BP Nash,9,2008,West Indies,Pakistan
CS Baugh,5,2008,West Indies,Pakistan
DBL Powell,0,2008,West Indies,Pakistan
JE Taylor,3,2008,West Indies,Pakistan
CH Gayle,0,2008,West Indies,Pakistan
S Chattergoon,0,2008,West Indies,Pakistan
LS Baker,0,2008,West Indies,Pakistan
JE Taylor,0,2008,West Indies,Pakistan
XM Marshall,1,2008,West Indies,Pakistan
DBL Powell,6,2008,West Indies,Pakistan
RR Sarwan,45,2008,West Indies,Pakistan
S Chanderpaul,107,2008,West Indies,Pakistan
SE Findlay,12,2008,West Indies,Pakistan
CS Baugh,3,2008,West Indies,Pakistan
BAW Mendis,0,2008,West Indies,Zimbabwe
M Muralitharan,5,2008,West Indies,Zimbabwe
DJ Bravo,8,2009,West Indies,India
SJ Benn,7,2009,West Indies,India
CH Gayle,37,2009,West Indies,India
RR Sarwan,45,2009,West Indies,India
DM Bravo,19,2009,West Indies,India
LS Baker,0,2009,West Indies,India
RS Morton,42,2009,West Indies,India
S Chanderpaul,63,2009,West Indies,India
DE Bernard,19,2009,West Indies,India
JE Taylor,21,2009,West Indies,India
D Ramdin,29,2009,West Indies,India
CH Gayle,64,2009,West Indies,India
RR Sarwan,15,2009,West Indies,India
RS Morton,85,2009,West Indies,India
S Chanderpaul,18,2009,West Indies,India
D Ramdin,14,2009,West Indies,India
DJ Bravo,14,2009,West Indies,India
CH Gayle,27,2009,West Indies,India
RR Sarwan,62,2009,West Indies,India
DM Bravo,21,2009,West Indies,India
RS Morton,22,2009,West Indies,India
S Chanderpaul,15,2009,West Indies,India
JE Taylor,1,2009,West Indies,India
BAW Mendis,0,2009,West Indies,Bangladesh
M Muralitharan,6,2009,West Indies,Bangladesh
LMP Simmons,0,2009,West Indies,England
D Ramdin,8,2009,West Indies,England
DJ Bravo,50,2009,West Indies,England
SJ Benn,1,2009,West Indies,England
R Rampaul,7,2009,West Indies,England
CH Gayle,31,2009,West Indies,England
DJG Sammy,13,2009,West Indies,England
KA Pollard,8,2009,West Indies,England
RR Sarwan,0,2009,West Indies,England
S Chanderpaul,27,2009,West Indies,England
JE Taylor,1,2009,West Indies,England
S Chanderpaul,68,2009,West Indies,England
FH Edwards,4,2009,West Indies,England
D Ramdin,45,2009,West Indies,England
R Rampaul,16,2009,West Indies,England
CH Gayle,11,2009,West Indies,England
RR Sarwan,9,2009,West Indies,England
SJ Benn,31,2009,West Indies,England
DJ Bravo,26,2009,West Indies,England
KA Pollard,12,2009,West Indies,England
RS Morton,21,2009,West Indies,England
JE Taylor,18,2009,West Indies,England
BAW Mendis,1,2009,West Indies,Pakistan
M Muralitharan,7,2009,West Indies,Pakistan
M Muralitharan,11,2009,West Indies,Pakistan
M Muralitharan,3,2009,West Indies,Sri Lanka
M Muralitharan,0,2009,West Indies,Sri Lanka
BAW Mendis,8,2009,West Indies,Sri Lanka
M Muralitharan,0,2009,West Indies,Sri Lanka
M Muralitharan,3,2009,West Indies,Sri Lanka
DJG Sammy,28,2009,West Indies,Bangladesh
KAJ Roach,0,2009,West Indies,Bangladesh
RN Lewis,21,2009,West Indies,Bangladesh
TM Dowlin,10,2009,West Indies,Bangladesh
FL Reifer,3,2009,West Indies,Bangladesh
DS Smith,65,2009,West Indies,Bangladesh
DM Richards,1,2009,West Indies,Bangladesh
ADS Fletcher,5,2009,West Indies,Bangladesh
DE Bernard,38,2009,West Indies,Bangladesh
NT Pascal,0,2009,West Indies,Bangladesh
FL Reifer,7,2009,West Indies,Bangladesh
DS Smith,44,2009,West Indies,Bangladesh
DM Richards,20,2009,West Indies,Bangladesh
ADS Fletcher,22,2009,West Indies,Bangladesh
RN Lewis,22,2009,West Indies,Bangladesh
DE Bernard,22,2009,West Indies,Bangladesh
TM Dowlin,100,2009,West Indies,Bangladesh
DJG Sammy,24,2009,West Indies,Bangladesh
FL Reifer,40,2009,West Indies,Bangladesh
DS Smith,4,2009,West Indies,Bangladesh
ADS Fletcher,52,2009,West Indies,Bangladesh
KAJ Roach,10,2009,West Indies,Bangladesh
DC Thomas,29,2009,West Indies,Bangladesh
TM Dowlin,38,2009,West Indies,Bangladesh
DJG Sammy,40,2009,West Indies,Bangladesh
GC Tonge,1,2009,West Indies,Bangladesh
KOA Powell,0,2009,West Indies,Bangladesh
DE Bernard,1,2009,West Indies,Bangladesh
M Muralitharan,32,2009,West Indies,Sri Lanka
SL Malinga,4,2009,West Indies,Sri Lanka
BAW Mendis,0,2009,West Indies,Sri Lanka
SL Malinga,0,2009,West Indies,Sri Lanka
BAW Mendis,0,2009,West Indies,Sri Lanka
SL Malinga,0,2009,West Indies,Sri Lanka
BAW Mendis,7,2009,West Indies,Sri Lanka
LMP Simmons,29,2010,West Indies,Australia
DR Smith,7,2010,West Indies,Australia
CH Gayle,7,2010,West Indies,Australia
N Deonarine,19,2010,West Indies,Australia
TM Dowlin,1,2010,West Indies,Australia
R Rampaul,3,2010,West Indies,Australia
KA Pollard,31,2010,West Indies,Australia
RS Morton,3,2010,West Indies,Australia
D Ramdin,17,2010,West Indies,Australia
LMP Simmons,1,2010,West Indies,Australia
DR Smith,43,2010,West Indies,Australia
D Ramdin,30,2010,West Indies,Australia
CH Gayle,0,2010,West Indies,Australia
N Deonarine,23,2010,West Indies,Australia
TM Dowlin,2,2010,West Indies,Australia
R Rampaul,18,2010,West Indies,Australia
KA Pollard,32,2010,West Indies,Australia
RS Morton,4,2010,West Indies,Australia
LMP Simmons,1,2010,West Indies,Australia
DR Smith,59,2010,West Indies,Australia
D Ramdin,15,2010,West Indies,Australia
CH Gayle,34,2010,West Indies,Australia
WW Hinds,20,2010,West Indies,Australia
N Deonarine,53,2010,West Indies,Australia
TM Dowlin,8,2010,West Indies,Australia
DJG Sammy,0,2010,West Indies,Australia
KA Pollard,62,2010,West Indies,Australia
LMP Simmons,29,2010,West Indies,Australia
DR Smith,21,2010,West Indies,Australia
R Rampaul,4,2010,West Indies,Australia
CH Gayle,14,2010,West Indies,Australia
WW Hinds,5,2010,West Indies,Australia
N Deonarine,4,2010,West Indies,Australia
TM Dowlin,0,2010,West Indies,Australia
DJG Sammy,47,2010,West Indies,Australia
KA Pollard,45,2010,West Indies,Australia
D Ramdin,3,2010,West Indies,Australia
FL Reifer,7,2009,West Indies,Pakistan
DS Smith,18,2009,West Indies,Pakistan
DM Richards,1,2009,West Indies,Pakistan
ADS Fletcher,7,2009,West Indies,Pakistan
TM Dowlin,0,2009,West Indies,Pakistan
DJG Sammy,25,2009,West Indies,Pakistan
GC Tonge,4,2009,West Indies,Pakistan
TL Best,8,2009,West Indies,Pakistan
DE Bernard,6,2009,West Indies,Pakistan
CAK Walton,0,2009,West Indies,Pakistan
BAW Mendis,5,2009,West Indies,England
M Muralitharan,18,2009,West Indies,England
SL Malinga,0,2009,West Indies,England
FL Reifer,28,2009,West Indies,Australia
DS Smith,17,2009,West Indies,Australia
ADS Fletcher,54,2009,West Indies,Australia
KAJ Roach,3,2009,West Indies,Australia
CAK Walton,0,2009,West Indies,Australia
TM Dowlin,55,2009,West Indies,Australia
DJG Sammy,20,2009,West Indies,Australia
DE Bernard,8,2009,West Indies,Australia
BAW Mendis,3,2009,West Indies,New Zealand
SL Malinga,15,2009,West Indies,New Zealand
FL Reifer,1,2009,West Indies,India
DS Smith,21,2009,West Indies,India
ADS Fletcher,0,2009,West Indies,India
KAJ Roach,4,2009,West Indies,India
TM Dowlin,14,2009,West Indies,India
DJG Sammy,23,2009,West Indies,India
GC Tonge,5,2009,West Indies,India
KOA Powell,5,2009,West Indies,India
RT Crandon,5,2009,West Indies,India
DE Bernard,22,2009,West Indies,India
Suhrawadi Shuvo,14,2010,West Indies,Bangladesh
Suhrawadi Shuvo,11,2010,West Indies,Bangladesh
BAW Mendis,2,2009,West Indies,India
BAW Mendis,6,2009,West Indies,India
SL Malinga,13,2009,West Indies,India
DS Smith,36,2011,West Indies,South Africa
DJ Bravo,40,2011,West Indies,South Africa
KAJ Roach,2,2011,West Indies,South Africa
CH Gayle,2,2011,West Indies,South Africa
SJ Benn,6,2011,West Indies,South Africa
DC Thomas,15,2011,West Indies,South Africa
DM Bravo,73,2011,West Indies,South Africa
DJG Sammy,0,2011,West Indies,South Africa
KA Pollard,0,2011,West Indies,South Africa
RR Sarwan,2,2011,West Indies,South Africa
S Chanderpaul,31,2011,West Indies,South Africa
M Muralitharan,0,2011,West Indies,Sri Lanka
DS Smith,53,2011,West Indies,Netherlands
SJ Benn,3,2011,West Indies,Netherlands
CH Gayle,80,2011,West Indies,Netherlands
DC Thomas,13,2011,West Indies,Netherlands
DM Bravo,30,2011,West Indies,Netherlands
DJG Sammy,6,2011,West Indies,Netherlands
KA Pollard,60,2011,West Indies,Netherlands
RR Sarwan,49,2011,West Indies,Netherlands
S Chanderpaul,4,2011,West Indies,Netherlands
DS Smith,6,2011,West Indies,Bangladesh
CH Gayle,37,2011,West Indies,Bangladesh
DM Bravo,9,2011,West Indies,Bangladesh
AD Russell,3,2011,West Indies,Ireland
KAJ Roach,1,2011,West Indies,Ireland
DC Thomas,2,2011,West Indies,Ireland
DM Bravo,0,2011,West Indies,Ireland
DS Smith,107,2011,West Indies,Ireland
DJG Sammy,4,2011,West Indies,Ireland
SJ Benn,2,2011,West Indies,Ireland
KA Pollard,94,2011,West Indies,Ireland
RR Sarwan,10,2011,West Indies,Ireland
S Chanderpaul,35,2011,West Indies,Ireland
AD Russell,49,2011,West Indies,England
DJG Sammy,41,2011,West Indies,England
CH Gayle,43,2011,West Indies,England
DC Thomas,9,2011,West Indies,England
DM Bravo,5,2011,West Indies,England
KA Pollard,24,2011,West Indies,England
KAJ Roach,0,2011,West Indies,England
DS Smith,10,2011,West Indies,England
SJ Benn,2,2011,West Indies,England
RR Sarwan,31,2011,West Indies,England
D Bishoo,0,2011,West Indies,England
SL Malinga,6,2011,West Indies,New Zealand
BAW Mendis,0,2011,West Indies,New Zealand
M Muralitharan,7,2011,West Indies,New Zealand
AD Russell,0,2011,West Indies,India
DC Thomas,2,2011,West Indies,India
DM Bravo,22,2011,West Indies,India
KA Pollard,1,2011,West Indies,India
KA Edwards,17,2011,West Indies,India
DS Smith,81,2011,West Indies,India
R Rampaul,1,2011,West Indies,India
SJ Benn,3,2011,West Indies,India
DJG Sammy,2,2011,West Indies,India
RR Sarwan,39,2011,West Indies,India
D Bishoo,6,2011,West Indies,India
DS Smith,7,2011,West Indies,Pakistan
R Rampaul,0,2011,West Indies,Pakistan
KAJ Roach,16,2011,West Indies,Pakistan
CH Gayle,8,2011,West Indies,Pakistan
DC Thomas,0,2011,West Indies,Pakistan
DM Bravo,0,2011,West Indies,Pakistan
DJG Sammy,1,2011,West Indies,Pakistan
KA Pollard,1,2011,West Indies,Pakistan
RR Sarwan,24,2011,West Indies,Pakistan
S Chanderpaul,44,2011,West Indies,Pakistan
D Bishoo,0,2011,West Indies,Pakistan
DR Smith,4,2010,West Indies,Zimbabwe
D Ramdin,8,2010,West Indies,Zimbabwe
SJ Benn,0,2010,West Indies,Zimbabwe
CH Gayle,57,2010,West Indies,Zimbabwe
ADS Fletcher,6,2010,West Indies,Zimbabwe
N Deonarine,17,2010,West Indies,Zimbabwe
KAJ Roach,1,2010,West Indies,Zimbabwe
KA Pollard,5,2010,West Indies,Zimbabwe
AB Barath,50,2010,West Indies,Zimbabwe
S Chanderpaul,70,2010,West Indies,Zimbabwe
DE Bernard,1,2010,West Indies,Zimbabwe
CH Gayle,88,2010,West Indies,Zimbabwe
N Deonarine,65,2010,West Indies,Zimbabwe
ADS Fletcher,0,2010,West Indies,Zimbabwe
DJG Sammy,9,2010,West Indies,Zimbabwe
KA Pollard,7,2010,West Indies,Zimbabwe
AB Barath,7,2010,West Indies,Zimbabwe
S Chanderpaul,10,2010,West Indies,Zimbabwe
D Ramdin,19,2010,West Indies,Zimbabwe
DJ Bravo,24,2010,West Indies,Zimbabwe
KAJ Roach,2,2010,West Indies,Zimbabwe
CH Gayle,33,2010,West Indies,Zimbabwe
N Deonarine,21,2010,West Indies,Zimbabwe
KA Pollard,17,2010,West Indies,Zimbabwe
AB Barath,35,2010,West Indies,Zimbabwe
DJG Sammy,7,2010,West Indies,Zimbabwe
R Rampaul,14,2010,West Indies,Zimbabwe
S Chanderpaul,58,2010,West Indies,Zimbabwe
D Ramdin,12,2010,West Indies,Zimbabwe
CH Gayle,32,2010,West Indies,Zimbabwe
N Deonarine,32,2010,West Indies,Zimbabwe
DJ Bravo,6,2010,West Indies,Zimbabwe
DJG Sammy,1,2010,West Indies,Zimbabwe
KA Pollard,22,2010,West Indies,Zimbabwe
AB Barath,25,2010,West Indies,Zimbabwe
S Chanderpaul,2,2010,West Indies,Zimbabwe
DM Bravo,14,2010,West Indies,Zimbabwe
D Ramdin,21,2010,West Indies,Zimbabwe
CH Gayle,63,2010,West Indies,Zimbabwe
N Deonarine,3,2010,West Indies,Zimbabwe
DJ Bravo,0,2010,West Indies,Zimbabwe
KA Pollard,36,2010,West Indies,Zimbabwe
AB Barath,14,2010,West Indies,Zimbabwe
DE Bernard,4,2010,West Indies,Zimbabwe
R Rampaul,3,2010,West Indies,South Africa
D Ramdin,17,2010,West Indies,South Africa
ADS Fletcher,3,2010,West Indies,South Africa
DJG Sammy,2,2010,West Indies,South Africa
N Deonarine,26,2010,West Indies,South Africa
DJ Bravo,15,2010,West Indies,South Africa
RR Sarwan,38,2010,West Indies,South Africa
KA Pollard,44,2010,West Indies,South Africa
JE Taylor,0,2010,West Indies,South Africa
CH Gayle,45,2010,West Indies,South Africa
R Rampaul,5,2010,West Indies,South Africa
D Ramdin,2,2010,West Indies,South Africa
DM Richards,51,2010,West Indies,South Africa
DJ Bravo,74,2010,West Indies,South Africa
N Deonarine,7,2010,West Indies,South Africa
DJG Sammy,58,2010,West Indies,South Africa
KA Pollard,29,2010,West Indies,South Africa
RR Sarwan,6,2010,West Indies,South Africa
JE Taylor,6,2010,West Indies,South Africa
CH Gayle,26,2010,West Indies,South Africa
R Rampaul,7,2010,West Indies,South Africa
D Ramdin,15,2010,West Indies,South Africa
DM Richards,28,2010,West Indies,South Africa
KA Pollard,10,2010,West Indies,South Africa
DM Bravo,1,2010,West Indies,South Africa
DJG Sammy,14,2010,West Indies,South Africa
DJ Bravo,13,2010,West Indies,South Africa
JE Taylor,0,2010,West Indies,South Africa
SJ Benn,17,2010,West Indies,South Africa
CH Gayle,16,2010,West Indies,South Africa
S Chanderpaul,24,2010,West Indies,South Africa
DM Richards,59,2010,West Indies,South Africa
DJ Bravo,46,2010,West Indies,South Africa
CH Gayle,29,2010,West Indies,South Africa
DE Bernard,13,2010,West Indies,South Africa
DM Bravo,45,2010,West Indies,South Africa
DJG Sammy,0,2010,West Indies,South Africa
KA Pollard,26,2010,West Indies,South Africa
S Chanderpaul,66,2010,West Indies,South Africa
DM Richards,19,2010,West Indies,South Africa
DJ Bravo,26,2010,West Indies,South Africa
CH Gayle,12,2010,West Indies,South Africa
N Deonarine,53,2010,West Indies,South Africa
DM Bravo,17,2010,West Indies,South Africa
DJG Sammy,19,2010,West Indies,South Africa
KA Pollard,25,2010,West Indies,South Africa
S Chanderpaul,67,2010,West Indies,South Africa
SL Malinga,56,2010,West Indies,Australia
M Muralitharan,4,2010,West Indies,Australia
SL Malinga,2,2010,West Indies,Australia
BAW Mendis,2,2010,West Indies,India
M Muralitharan,1,2010,West Indies,Sri Lanka
SL Malinga,16,2010,West Indies,Sri Lanka
Suhrawadi Shuvo,4,2010,West Indies,Bangladesh
M Muralitharan,2,2010,West Indies,Sri Lanka
SL Malinga,7,2010,West Indies,Sri Lanka
SL Malinga,5,2010,West Indies,Sri Lanka
DJG Sammy,4,2011,West Indies,Sri Lanka
KAJ Roach,9,2011,West Indies,Sri Lanka
CH Gayle,28,2011,West Indies,Sri Lanka
DJ Bravo,39,2011,West Indies,Sri Lanka
DM Bravo,39,2011,West Indies,Sri Lanka
R Rampaul,1,2011,West Indies,Sri Lanka
KA Pollard,4,2011,West Indies,Sri Lanka
RR Sarwan,21,2011,West Indies,Sri Lanka
AB Barath,12,2011,West Indies,Sri Lanka
CS Baugh,28,2011,West Indies,Sri Lanka
CS Baugh,49,2011,West Indies,Sri Lanka
BAW Mendis,8,2011,West Indies,Sri Lanka
DJ Bravo,32,2011,West Indies,Sri Lanka
SJ Benn,6,2011,West Indies,Sri Lanka
DM Bravo,79,2011,West Indies,Sri Lanka
DJG Sammy,3,2011,West Indies,Sri Lanka
RR Sarwan,51,2011,West Indies,Sri Lanka
S Chanderpaul,3,2011,West Indies,Sri Lanka
AB Barath,0,2011,West Indies,Sri Lanka
CH Gayle,0,2011,West Indies,Sri Lanka
SL Malinga,26,2011,West Indies,England
SL Malinga,0,2011,West Indies,England
SL Malinga,6,2011,West Indies,England
Suhrawadi Shuvo,8,2010,West Indies,Bangladesh
Suhrawadi Shuvo,3,2010,West Indies,Bangladesh
Suhrawadi Shuvo,11,2010,West Indies,Bangladesh
Suhrawadi Shuvo,8,2010,West Indies,Bangladesh
LMP Simmons,24,2011,West Indies,Pakistan
DS Smith,17,2011,West Indies,Pakistan
DJ Bravo,14,2011,West Indies,Pakistan
DM Bravo,67,2011,West Indies,Pakistan
DJG Sammy,29,2011,West Indies,Pakistan
MN Samuels,2,2011,West Indies,Pakistan
KA Edwards,28,2011,West Indies,Pakistan
CS Baugh,10,2011,West Indies,Pakistan
LMP Simmons,51,2011,West Indies,Pakistan
DS Smith,16,2011,West Indies,Pakistan
DJ Bravo,18,2011,West Indies,Pakistan
KAJ Roach,24,2011,West Indies,Pakistan
DM Bravo,12,2011,West Indies,Pakistan
DJG Sammy,18,2011,West Indies,Pakistan
MN Samuels,29,2011,West Indies,Pakistan
KA Edwards,4,2011,West Indies,Pakistan
CS Baugh,15,2011,West Indies,Pakistan
A Martin,4,2011,West Indies,Pakistan
D Bishoo,4,2011,West Indies,Pakistan
LMP Simmons,51,2011,West Indies,Pakistan
DS Smith,0,2011,West Indies,Pakistan
AD Russell,3,2011,West Indies,Pakistan
R Rampaul,9,2011,West Indies,Pakistan
KAJ Roach,0,2011,West Indies,Pakistan
DJ Bravo,11,2011,West Indies,Pakistan
DM Bravo,47,2011,West Indies,Pakistan
DJG Sammy,3,2011,West Indies,Pakistan
MN Samuels,18,2011,West Indies,Pakistan
KA Edwards,18,2011,West Indies,Pakistan
D Bishoo,0,2011,West Indies,Pakistan
LMP Simmons,76,2011,West Indies,Pakistan
DJ Bravo,11,2011,West Indies,Pakistan
DM Bravo,21,2011,West Indies,Pakistan
RR Sarwan,28,2011,West Indies,Pakistan
MN Samuels,8,2011,West Indies,Pakistan
KA Edwards,0,2011,West Indies,Pakistan
LMP Simmons,77,2011,West Indies,Pakistan
KA Edwards,40,2011,West Indies,Pakistan
LMP Simmons,6,2011,West Indies,India
R Rampaul,9,2011,West Indies,India
DJ Bravo,22,2011,West Indies,India
DM Bravo,4,2011,West Indies,India
DJG Sammy,4,2011,West Indies,India
RR Sarwan,56,2011,West Indies,India
MN Samuels,55,2011,West Indies,India
KA Edwards,21,2011,West Indies,India
CS Baugh,16,2011,West Indies,India
A Martin,2,2011,West Indies,India
D Bishoo,0,2011,West Indies,India
LMP Simmons,53,2011,West Indies,India
DJ Bravo,8,2011,West Indies,India
DJG Sammy,22,2011,West Indies,India
MN Samuels,36,2011,West Indies,India
R Rampaul,14,2011,West Indies,India
KA Pollard,0,2011,West Indies,India
RR Sarwan,56,2011,West Indies,India
D Bishoo,0,2011,West Indies,India
KA Edwards,25,2011,West Indies,India
CS Baugh,2,2011,West Indies,India
A Martin,0,2011,West Indies,India
LMP Simmons,45,2011,West Indies,India
AD Russell,92,2011,West Indies,India
KAJ Roach,7,2011,West Indies,India
MN Samuels,1,2011,West Indies,India
DJG Sammy,3,2011,West Indies,India
KA Pollard,6,2011,West Indies,India
RR Sarwan,28,2011,West Indies,India
KA Edwards,0,2011,West Indies,India
CS Baugh,36,2011,West Indies,India
DP Hyatt,1,2011,West Indies,India
LMP Simmons,67,2011,West Indies,India
AD Russell,25,2011,West Indies,India
KAJ Roach,4,2011,West Indies,India
DM Bravo,15,2011,West Indies,India
DJG Sammy,1,2011,West Indies,India
KA Pollard,70,2011,West Indies,India
RR Sarwan,1,2011,West Indies,India
MN Samuels,8,2011,West Indies,India
CS Baugh,39,2011,West Indies,India
DP Hyatt,1,2011,West Indies,India
LMP Simmons,6,2011,West Indies,India
KA Pollard,24,2011,West Indies,India
DM Bravo,86,2011,West Indies,India
RR Sarwan,75,2011,West Indies,India
MN Samuels,28,2011,West Indies,India
AB Barath,17,2011,West Indies,India
Suhrawadi Shuvo,16,2011,West Indies,Bangladesh
Suhrawadi Shuvo,3,2011,West Indies,Bangladesh
BAW Mendis,3,2012,West Indies,South Africa
SL Malinga,1,2012,West Indies,South Africa
SL Malinga,2,2012,West Indies,South Africa
SMSM Senanayake,6,2012,West Indies,South Africa
BAW Mendis,0,2011,West Indies,Sri Lanka
BAW Mendis,7,2011,West Indies,Sri Lanka
SL Malinga,0,2011,West Indies,Sri Lanka
SL Malinga,1,2011,West Indies,Sri Lanka
SL Malinga,0,2011,West Indies,Sri Lanka
SL Malinga,1,2012,West Indies,India
SMSM Senanayake,9,2012,West Indies,Australia
SL Malinga,1,2012,West Indies,Australia
SL Malinga,2,2012,West Indies,Australia
SMSM Senanayake,0,2012,West Indies,Australia
SL Malinga,1,2012,West Indies,Australia
SL Malinga,6,2012,West Indies,Australia
Suhrawadi Shuvo,20,2011,West Indies,Zimbabwe
SL Malinga,11,2011,West Indies,Pakistan
SL Malinga,2,2011,West Indies,Pakistan
SL Malinga,0,2011,West Indies,Pakistan
SL Malinga,4,2011,West Indies,Pakistan
SL Malinga,4,2011,West Indies,Pakistan
LMP Simmons,122,2011,West Indies,Bangladesh
AD Russell,7,2011,West Indies,Bangladesh
MN Samuels,71,2011,West Indies,Bangladesh
KA Pollard,41,2011,West Indies,Bangladesh
DM Bravo,20,2011,West Indies,Bangladesh
AB Barath,21,2011,West Indies,Bangladesh
DP Hyatt,6,2011,West Indies,Bangladesh
LMP Simmons,80,2011,West Indies,Bangladesh
MN Samuels,88,2011,West Indies,Bangladesh
DM Bravo,1,2011,West Indies,Bangladesh
DP Hyatt,39,2011,West Indies,Bangladesh
D Ramdin,4,2011,West Indies,Bangladesh
AD Russell,2,2011,West Indies,Bangladesh
KAJ Roach,0,2011,West Indies,Bangladesh
DM Bravo,0,2011,West Indies,Bangladesh
DJG Sammy,2,2011,West Indies,Bangladesh
KA Pollard,0,2011,West Indies,Bangladesh
MN Samuels,5,2011,West Indies,Bangladesh
KOA Powell,25,2011,West Indies,Bangladesh
CR Brathwaite,11,2011,West Indies,Bangladesh
A Martin,1,2011,West Indies,Bangladesh
DP Hyatt,3,2011,West Indies,Bangladesh
LMP Simmons,15,2012,West Indies,England
DR Smith,56,2012,West Indies,England
D Ramdin,22,2012,West Indies,England
AD Russell,7,2012,West Indies,England
DJ Bravo,8,2012,West Indies,England
R Rampaul,9,2012,West Indies,England
SP Narine,0,2012,West Indies,England
DJG Sammy,11,2012,West Indies,England
MN Samuels,30,2012,West Indies,England
KA Pollard,3,2012,West Indies,England
DM Bravo,8,2012,West Indies,England
LMP Simmons,12,2012,West Indies,England
DR Smith,0,2012,West Indies,England
D Ramdin,2,2012,West Indies,England
R Rampaul,1,2012,West Indies,England
CH Gayle,53,2012,West Indies,England
DJ Bravo,77,2012,West Indies,England
MN Samuels,13,2012,West Indies,England
DJG Sammy,21,2012,West Indies,England
KA Pollard,41,2012,West Indies,England
SP Narine,2,2012,West Indies,England
TL Best,7,2012,West Indies,England
SL Malinga,1,2012,West Indies,Pakistan
SMSM Senanayake,19,2012,West Indies,Bangladesh
SL Malinga,10,2012,West Indies,Bangladesh
D Ramdin,14,2011,West Indies,India
AD Russell,22,2011,West Indies,India
KAJ Roach,12,2011,West Indies,India
DM Bravo,60,2011,West Indies,India
AB Barath,17,2011,West Indies,India
LMP Simmons,19,2011,West Indies,India
MN Samuels,10,2011,West Indies,India
DJG Sammy,0,2011,West Indies,India
A Martin,3,2011,West Indies,India
DP Hyatt,31,2011,West Indies,India
KA Pollard,13,2011,West Indies,India
LMP Simmons,78,2011,West Indies,India
D Ramdin,2,2011,West Indies,India
AD Russell,11,2011,West Indies,India
R Rampaul,86,2011,West Indies,India
KAJ Roach,24,2011,West Indies,India
MN Samuels,4,2011,West Indies,India
DJG Sammy,2,2011,West Indies,India
KA Pollard,35,2011,West Indies,India
DM Bravo,13,2011,West Indies,India
AB Barath,0,2011,West Indies,India
DP Hyatt,0,2011,West Indies,India
LMP Simmons,1,2011,West Indies,India
DM Bravo,26,2011,West Indies,India
D Ramdin,38,2011,West Indies,India
AD Russell,40,2011,West Indies,India
DJG Sammy,41,2011,West Indies,India
KA Pollard,29,2011,West Indies,India
MN Samuels,58,2011,West Indies,India
DP Hyatt,20,2011,West Indies,India
D Ramdin,96,2011,West Indies,India
AD Russell,29,2011,West Indies,India
DJG Sammy,2,2011,West Indies,India
KAJ Roach,7,2011,West Indies,India
R Rampaul,10,2011,West Indies,India
SP Narine,27,2011,West Indies,India
MN Samuels,33,2011,West Indies,India
LMP Simmons,36,2011,West Indies,India
