IR Bell,29,2014,England,Australia
EJG Morgan,54,2014,England,Australia
SCJ Broad,4,2014,England,Australia
EJG Morgan,33,2014,England,Australia
JC Buttler,71,2014,England,Australia
AN Cook,44,2014,England,Australia
RS Bopara,3,2014,England,Australia
IR Bell,55,2014,England,Australia
JC Buttler,5,2014,England,Australia
EJG Morgan,39,2014,England,Australia
SCJ Broad,7,2014,England,Australia
JE Root,55,2014,England,Australia
AN Cook,39,2014,England,Australia
RS Bopara,25,2014,England,Australia
IR Bell,14,2014,England,Australia
RS Bopara,23,2014,England,West Indies
JC Buttler,12,2014,England,West Indies
JE Root,37,2014,England,West Indies
JE Root,23,2014,England,West Indies
SCJ Broad,28,2014,England,West Indies
RS Bopara,38,2014,England,West Indies
JC Buttler,0,2014,England,West Indies
JE Root,107,2014,England,West Indies
EJG Morgan,1,2014,England,West Indies
JC Buttler,99,2014,England,West Indies
RS Bopara,5,2014,England,West Indies
SCJ Broad,0,2015,England,Australia
JE Root,5,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,10,2015,England,Australia
IR Bell,36,2015,England,Australia
JC Buttler,3,2015,England,New Zealand
JE Root,46,2015,England,New Zealand
EJG Morgan,17,2015,England,New Zealand
SCJ Broad,4,2015,England,New Zealand
IR Bell,8,2015,England,New Zealand
SCJ Broad,0,2015,England,Scotland
JE Root,1,2015,England,Scotland
EJG Morgan,46,2015,England,Scotland
JC Buttler,24,2015,England,Scotland
IR Bell,54,2015,England,Scotland
JE Root,121,2015,England,Sri Lanka
EJG Morgan,27,2015,England,Sri Lanka
JC Buttler,39,2015,England,Sri Lanka
IR Bell,49,2015,England,Sri Lanka
JE Root,29,2015,England,Bangladesh
SCJ Broad,9,2015,England,Bangladesh
EJG Morgan,0,2015,England,Bangladesh
JC Buttler,65,2015,England,Bangladesh
IR Bell,63,2015,England,Bangladesh
IR Bell,52,2015,England,Afghanistan
JC Buttler,2,2014,England,India
JE Root,4,2014,England,India
AN Cook,19,2014,England,India
EJG Morgan,28,2014,England,India
IR Bell,1,2014,England,India
JE Root,2,2014,England,India
JC Buttler,42,2014,England,India
AN Cook,44,2014,England,India
EJG Morgan,10,2014,England,India
IR Bell,28,2014,England,India
JC Buttler,11,2014,England,India
JE Root,44,2014,England,India
EJG Morgan,32,2014,England,India
AN Cook,9,2014,England,India
JE Root,113,2014,England,India
JC Buttler,49,2014,England,India
AN Cook,46,2014,England,India
EJG Morgan,14,2014,England,India
JE Root,45,2014,England,Sri Lanka
EJG Morgan,3,2014,England,Sri Lanka
JC Buttler,26,2014,England,Sri Lanka
AN Cook,11,2014,England,Sri Lanka
RS Bopara,3,2014,England,Sri Lanka
IR Bell,50,2014,England,Sri Lanka
IR Bell,12,2014,England,Sri Lanka
JE Root,0,2014,England,Sri Lanka
EJG Morgan,40,2014,England,Sri Lanka
JC Buttler,4,2014,England,Sri Lanka
RS Bopara,7,2014,England,Sri Lanka
AN Cook,30,2014,England,Sri Lanka
IR Bell,41,2014,England,Sri Lanka
AN Cook,1,2014,England,Sri Lanka
JE Root,43,2014,England,Sri Lanka
IR Bell,7,2014,England,Sri Lanka
JC Buttler,121,2014,England,Sri Lanka
RS Bopara,51,2014,England,Sri Lanka
EJG Morgan,12,2014,England,Sri Lanka
JC Buttler,21,2014,England,Sri Lanka
JE Root,10,2014,England,Sri Lanka
AN Cook,56,2014,England,Sri Lanka
RS Bopara,17,2014,England,Sri Lanka
IR Bell,37,2014,England,Sri Lanka
EJG Morgan,17,2014,England,Sri Lanka
JE Root,17,2014,England,Scotland
EJG Morgan,31,2014,England,Scotland
JC Buttler,9,2014,England,Scotland
AN Cook,44,2014,England,Scotland
RS Bopara,3,2014,England,Scotland
IR Bell,50,2014,England,Scotland
JE Root,104,2015,England,New Zealand
EJG Morgan,50,2015,England,New Zealand
JC Buttler,129,2015,England,New Zealand
JC Buttler,41,2015,England,New Zealand
JE Root,6,2015,England,New Zealand
EJG Morgan,88,2015,England,New Zealand
JE Root,54,2015,England,New Zealand
EJG Morgan,71,2015,England,New Zealand
JC Buttler,13,2015,England,New Zealand
EJG Morgan,113,2015,England,New Zealand
JE Root,106,2015,England,New Zealand
EJG Morgan,0,2015,England,New Zealand
JE Root,4,2015,England,New Zealand
JC Buttler,4,2015,England,Australia
EJG Morgan,38,2015,England,Australia
JC Buttler,0,2015,England,Australia
EJG Morgan,85,2015,England,Australia
EJG Morgan,62,2015,England,Australia
EJG Morgan,92,2015,England,Australia
EJG Morgan,1,2015,England,Australia
AN Cook,10,2014,England,Sri Lanka
JE Root,2,2014,England,Sri Lanka
JC Buttler,21,2014,England,Sri Lanka
EJG Morgan,1,2014,England,Sri Lanka
IR Bell,35,2014,England,Sri Lanka
RS Bopara,65,2014,England,Sri Lanka
JE Root,42,2014,England,Sri Lanka
JC Buttler,7,2014,England,Sri Lanka
AN Cook,22,2014,England,Sri Lanka
RS Bopara,51,2014,England,Sri Lanka
IR Bell,11,2014,England,Sri Lanka
EJG Morgan,17,2014,England,Sri Lanka
AN Cook,34,2014,England,Sri Lanka
JE Root,48,2014,England,Sri Lanka
JC Buttler,55,2014,England,Sri Lanka
RS Bopara,6,2014,England,Sri Lanka
EJG Morgan,1,2014,England,Sri Lanka
JE Root,36,2014,England,Sri Lanka
EJG Morgan,62,2014,England,Sri Lanka
JC Buttler,15,2014,England,Sri Lanka
RS Bopara,22,2014,England,Sri Lanka
AN Cook,20,2014,England,Sri Lanka
RS Bopara,28,2014,England,Sri Lanka
JE Root,104,2014,England,Sri Lanka
JC Buttler,2,2014,England,Sri Lanka
EJG Morgan,5,2014,England,Sri Lanka
AN Cook,1,2014,England,Sri Lanka
JE Root,55,2014,England,Sri Lanka
JC Buttler,22,2014,England,Sri Lanka
RS Bopara,13,2014,England,Sri Lanka
EJG Morgan,0,2014,England,Sri Lanka
AN Cook,32,2014,England,Sri Lanka
JC Buttler,23,2014,England,Sri Lanka
JE Root,80,2014,England,Sri Lanka
EJG Morgan,4,2014,England,Sri Lanka
JE Root,5,2015,England,Australia
EJG Morgan,121,2015,England,Australia
JC Buttler,28,2015,England,Australia
RS Bopara,13,2015,England,Australia
IR Bell,0,2015,England,Australia
IR Bell,88,2015,England,India
SCJ Broad,0,2015,England,Australia
JE Root,69,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,25,2015,England,Australia
RS Bopara,7,2015,England,Australia
IR Bell,141,2015,England,Australia
RS Bopara,4,2015,England,India
IR Bell,10,2015,England,India
JE Root,3,2015,England,India
JC Buttler,67,2015,England,India
SCJ Broad,3,2015,England,India
EJG Morgan,2,2015,England,India
SCJ Broad,24,2015,England,Australia
JE Root,25,2015,England,Australia
EJG Morgan,0,2015,England,Australia
JC Buttler,17,2015,England,Australia
RS Bopara,33,2015,England,Australia
IR Bell,8,2015,England,Australia
JE Root,52,2016,England,South Africa
EJG Morgan,23,2016,England,South Africa
JC Buttler,105,2016,England,South Africa
JE Root,38,2016,England,South Africa
JC Buttler,48,2016,England,South Africa
EJG Morgan,29,2016,England,South Africa
JE Root,125,2016,England,South Africa
EJG Morgan,8,2016,England,South Africa
JC Buttler,0,2016,England,South Africa
JE Root,109,2016,England,South Africa
EJG Morgan,2,2016,England,South Africa
JC Buttler,1,2016,England,South Africa
SCJ Broad,6,2016,England,South Africa
JE Root,27,2016,England,South Africa
EJG Morgan,2,2016,England,South Africa
JC Buttler,0,2016,England,South Africa
SCJ Broad,13,2016,England,South Africa
JE Root,0,2015,England,Pakistan
EJG Morgan,76,2015,England,Pakistan
JC Buttler,1,2015,England,Pakistan
JE Root,63,2015,England,Pakistan
EJG Morgan,29,2015,England,Pakistan
JC Buttler,11,2015,England,Pakistan
JE Root,11,2015,England,Pakistan
JC Buttler,49,2015,England,Pakistan
EJG Morgan,35,2015,England,Pakistan
JE Root,71,2015,England,Pakistan
EJG Morgan,14,2015,England,Pakistan
JC Buttler,116,2015,England,Pakistan
JE Root,65,2016,England,Sri Lanka
EJG Morgan,22,2016,England,Sri Lanka
JC Buttler,17,2016,England,Sri Lanka
JE Root,93,2016,England,Sri Lanka
EJG Morgan,20,2016,England,Sri Lanka
JC Buttler,70,2016,England,Sri Lanka
EJG Morgan,33,2016,England,Pakistan
JE Root,61,2016,England,Pakistan
JC Buttler,4,2016,England,Pakistan
JE Root,89,2016,England,Pakistan
EJG Morgan,68,2016,England,Pakistan
JE Root,85,2016,England,Pakistan
EJG Morgan,57,2016,England,Pakistan
JC Buttler,90,2016,England,Pakistan
EJG Morgan,11,2016,England,Pakistan
JE Root,30,2016,England,Pakistan
JE Root,9,2016,England,Pakistan
EJG Morgan,10,2016,England,Pakistan
